locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.028_01495	CDS	180				hypothetical protein
metabat1500.028_01496	gene	77				
metabat1500.028_01496	tRNA	77				tRNA-Glu(ttc)
metabat1500.028_01497	gene	312				
metabat1500.028_01497	CDS	312				hypothetical protein
metabat1500.028_01498	gene	237	gsiB			
metabat1500.028_01498	CDS	237	gsiB		COG3729	Glucose starvation-inducible protein B
metabat1500.028_01499	gene	600	yedY1			
metabat1500.028_01499	CDS	600	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
metabat1500.028_01500	gene	1782	lig			
metabat1500.028_01500	CDS	1782	lig	6.5.1.1		DNA ligase
metabat1500.028_01501	gene	780	COQ5_4			
metabat1500.028_01501	CDS	780	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat1500.028_01502	gene	912				
metabat1500.028_01502	CDS	912				hypothetical protein
metabat1500.028_01503	gene	765				
metabat1500.028_01503	CDS	765				hypothetical protein
metabat1500.028_01504	gene	480				
metabat1500.028_01504	CDS	480				hypothetical protein
metabat1500.028_01505	gene	450				
metabat1500.028_01505	CDS	450				hypothetical protein
metabat1500.028_01506	gene	861	mku			
metabat1500.028_01506	CDS	861	mku		COG1273	Non-homologous end joining protein Ku
metabat1500.028_01507	gene	714				
metabat1500.028_01507	CDS	714				hypothetical protein
metabat1500.028_01508	gene	708	gloB			
metabat1500.028_01508	CDS	708	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
metabat1500.028_01509	gene	822	lipB			
metabat1500.028_01509	CDS	822	lipB	2.3.1.181		Octanoyltransferase
metabat1500.028_01510	gene	1053	lipA			
metabat1500.028_01510	CDS	1053	lipA	2.8.1.8		Lipoyl synthase
metabat1500.028_01511	gene	747				
metabat1500.028_01511	CDS	747				hypothetical protein
metabat1500.028_01512	gene	1749				
metabat1500.028_01512	CDS	1749				hypothetical protein
metabat1500.028_01513	gene	135				
metabat1500.028_01513	CDS	135				hypothetical protein
metabat1500.028_01514	gene	867				
metabat1500.028_01514	CDS	867				hypothetical protein
metabat1500.028_01515	gene	492				
metabat1500.028_01515	CDS	492				hypothetical protein
metabat1500.028_01516	gene	888	arsC_2			
metabat1500.028_01516	CDS	888	arsC_2	1.20.4.4		Arsenate reductase
metabat1500.028_01517	gene	744				
metabat1500.028_01517	CDS	744				hypothetical protein
metabat1500.028_01518	gene	1155				
metabat1500.028_01518	CDS	1155				hypothetical protein
metabat1500.028_01519	gene	957				
metabat1500.028_01519	CDS	957				hypothetical protein
metabat1500.028_01520	gene	144				
metabat1500.028_01520	CDS	144				hypothetical protein
metabat1500.028_01521	gene	543				
metabat1500.028_01521	CDS	543				hypothetical protein
metabat1500.028_01522	gene	1851				
metabat1500.028_01522	CDS	1851				hypothetical protein
metabat1500.028_01523	gene	684				
metabat1500.028_01523	CDS	684		2.4.-.-	COG0463	putative glycosyltransferase
metabat1500.028_01524	gene	1017	ilvE			
metabat1500.028_01524	CDS	1017	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
metabat1500.028_01525	gene	1140				
metabat1500.028_01525	CDS	1140				hypothetical protein
metabat1500.028_01526	gene	366				
metabat1500.028_01526	CDS	366				hypothetical protein
metabat1500.028_01527	gene	789				
metabat1500.028_01527	CDS	789				hypothetical protein
metabat1500.028_01528	gene	270				
metabat1500.028_01528	CDS	270				hypothetical protein
metabat1500.028_01529	gene	471	ssb			
metabat1500.028_01529	CDS	471	ssb		COG0629	Single-stranded DNA-binding protein
metabat1500.028_01530	gene	564				
metabat1500.028_01530	CDS	564				hypothetical protein
metabat1500.028_01531	gene	1239				
metabat1500.028_01531	CDS	1239				hypothetical protein
metabat1500.028_01532	gene	84				
metabat1500.028_01532	tRNA	84				tRNA-Leu(taa)
metabat1500.028_01533	gene	471				
metabat1500.028_01533	CDS	471				hypothetical protein
metabat1500.028_01534	gene	354				
metabat1500.028_01534	CDS	354				hypothetical protein
metabat1500.028_01535	gene	420	rpsL			
metabat1500.028_01535	CDS	420	rpsL		COG0048	30S ribosomal protein S12
metabat1500.028_01536	gene	1311	rpoC			
metabat1500.028_01536	CDS	1311	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
metabat1500.028_01537	gene	705	mcm_2			
metabat1500.028_01537	CDS	705	mcm_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
metabat1500.028_01538	gene	327				
metabat1500.028_01538	CDS	327				hypothetical protein
metabat1500.028_01539	gene	402	ecm			
metabat1500.028_01539	CDS	402	ecm	5.4.99.63	COG1884	Ethylmalonyl-CoA mutase
metabat1500.028_01540	gene	801	gsiD			
metabat1500.028_01540	CDS	801	gsiD		COG1173	Glutathione transport system permease protein GsiD
metabat1500.028_01541	gene	1119	oppD			
metabat1500.028_01541	CDS	1119	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat1500.028_01542	gene	1188	oppF			
metabat1500.028_01542	CDS	1188	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
metabat1500.028_01543	gene	900	nadE_1			
metabat1500.028_01543	CDS	900	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
metabat1500.028_01544	gene	861	nadE_2			
metabat1500.028_01544	CDS	861	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
metabat1500.028_01545	gene	924				
metabat1500.028_01545	CDS	924				hypothetical protein
metabat1500.028_01546	gene	1095	ligC			
metabat1500.028_01546	CDS	1095	ligC	6.5.1.1	COG1793	DNA ligase C
metabat1500.028_01547	gene	1695				
metabat1500.028_01547	CDS	1695				hypothetical protein
metabat1500.028_01548	gene	630				
metabat1500.028_01548	CDS	630				hypothetical protein
metabat1500.028_01549	gene	771				
metabat1500.028_01549	CDS	771				hypothetical protein
metabat1500.028_01550	gene	1401				
metabat1500.028_01550	CDS	1401				hypothetical protein
metabat1500.028_01551	gene	1032				
metabat1500.028_01551	CDS	1032				hypothetical protein
metabat1500.028_01552	gene	1389				
metabat1500.028_01552	CDS	1389				hypothetical protein
metabat1500.028_01553	gene	2163	glgP			
metabat1500.028_01553	CDS	2163	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
metabat1500.028_01554	gene	1272	csd			
metabat1500.028_01554	CDS	1272	csd	2.8.1.7		putative cysteine desulfurase
metabat1500.028_01555	gene	1011				
metabat1500.028_01555	CDS	1011				hypothetical protein
metabat1500.028_01556	gene	279	fadF			
metabat1500.028_01556	CDS	279	fadF	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
metabat1500.028_01557	gene	489	asnC			
metabat1500.028_01557	CDS	489	asnC		COG1522	Regulatory protein AsnC
metabat1500.028_01558	gene	1455	hemL			
metabat1500.028_01558	CDS	1455	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
metabat1500.028_01559	gene	873				
metabat1500.028_01559	CDS	873				hypothetical protein
metabat1500.028_01560	gene	414				
metabat1500.028_01560	CDS	414				hypothetical protein
metabat1500.028_01561	gene	1092	msmX			
metabat1500.028_01561	CDS	1092	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
metabat1500.028_01562	gene	627				
metabat1500.028_01562	CDS	627				hypothetical protein
metabat1500.028_01563	gene	690				
metabat1500.028_01563	CDS	690				hypothetical protein
metabat1500.028_01564	gene	687				
metabat1500.028_01564	CDS	687				hypothetical protein
metabat1500.028_01565	gene	762	yxlG			
metabat1500.028_01565	CDS	762	yxlG			putative transmembrane protein YxlG
metabat1500.028_01566	gene	1002	yxlF_3			
metabat1500.028_01566	CDS	1002	yxlF_3	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
metabat1500.028_01567	gene	198				
metabat1500.028_01567	CDS	198				hypothetical protein
metabat1500.028_01568	gene	2868	acn			
metabat1500.028_01568	CDS	2868	acn	4.2.1.3	COG1048	Aconitate hydratase A
metabat1500.028_01569	gene	534	apt			
metabat1500.028_01569	CDS	534	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
metabat1500.028_01570	gene	861				
metabat1500.028_01570	CDS	861				hypothetical protein
metabat1500.028_01571	gene	1257	ahcY			
metabat1500.028_01571	CDS	1257	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
metabat1500.028_01572	gene	705	pleD			
metabat1500.028_01572	CDS	705	pleD			Response regulator PleD
metabat1500.028_01573	gene	939	thyX			
metabat1500.028_01573	CDS	939	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
metabat1500.028_01574	gene	453				
metabat1500.028_01574	CDS	453				hypothetical protein
metabat1500.028_01575	gene	345	csaA			
metabat1500.028_01575	CDS	345	csaA		COG0073	putative chaperone CsaA
metabat1500.028_01576	gene	585				
metabat1500.028_01576	CDS	585				hypothetical protein
metabat1500.028_01577	gene	579				
metabat1500.028_01577	CDS	579				hypothetical protein
metabat1500.028_01578	gene	1290				
metabat1500.028_01578	CDS	1290				hypothetical protein
metabat1500.028_01579	gene	936				
metabat1500.028_01579	CDS	936				hypothetical protein
metabat1500.028_01580	gene	1143	sucC			
metabat1500.028_01580	CDS	1143	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
metabat1500.028_01581	gene	879	sucD			
metabat1500.028_01581	CDS	879	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat1500.028_01582	gene	1359				
metabat1500.028_01582	CDS	1359				hypothetical protein
metabat1500.028_01583	gene	573	sigW_5			
metabat1500.028_01583	CDS	573	sigW_5		COG1595	ECF RNA polymerase sigma factor SigW
metabat1500.028_01584	gene	585				
metabat1500.028_01584	CDS	585				hypothetical protein
metabat1500.028_01585	gene	561				
metabat1500.028_01585	CDS	561			COG1959	Putative HTH-type transcriptional regulator
metabat1500.028_01586	gene	876	ssuC			
metabat1500.028_01586	CDS	876	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
metabat1500.028_01587	gene	789	cmpD			
metabat1500.028_01587	CDS	789	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
metabat1500.028_01588	gene	1062				
metabat1500.028_01588	CDS	1062				hypothetical protein
metabat1500.028_01589	gene	420	fadM_1			
metabat1500.028_01589	CDS	420	fadM_1	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
metabat1500.028_01590	gene	76				
metabat1500.028_01590	tRNA	76				tRNA-Gly(ccc)
metabat1500.028_01591	gene	1407	lap			
metabat1500.028_01591	CDS	1407	lap	3.4.11.1	COG2234	Aminopeptidase
metabat1500.028_01592	gene	1026				
metabat1500.028_01592	CDS	1026				hypothetical protein
metabat1500.028_01593	gene	666				
metabat1500.028_01593	CDS	666				hypothetical protein
metabat1500.028_01594	gene	897	rsgA			
metabat1500.028_01594	CDS	897	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
metabat1500.028_01595	gene	1182	ddmA2			
metabat1500.028_01595	CDS	1182	ddmA2	1.18.1.3		Dicamba O-demethylase 2, ferredoxin reductase component
metabat1500.028_01596	gene	402				
metabat1500.028_01596	CDS	402				hypothetical protein
metabat1500.028_01597	gene	1413				
metabat1500.028_01597	CDS	1413				hypothetical protein
metabat1500.028_01598	gene	1281				
metabat1500.028_01598	CDS	1281				hypothetical protein
metabat1500.028_01599	gene	339	doxA			
metabat1500.028_01599	CDS	339	doxA			Naphthalene 1,2-dioxygenase system, ferredoxin component
metabat1500.028_01600	gene	513	cymR			
metabat1500.028_01600	CDS	513	cymR			HTH-type transcriptional regulator CymR
metabat1500.028_01601	gene	843	sufC			
metabat1500.028_01601	CDS	843	sufC		COG0396	Vegetative protein 296
metabat1500.028_01602	gene	1275	sufS_2			
metabat1500.028_01602	CDS	1275	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase SufS
metabat1500.028_01603	gene	408	sufU			
metabat1500.028_01603	CDS	408	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
metabat1500.028_01604	gene	1128	glpE			
metabat1500.028_01604	CDS	1128	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
metabat1500.028_01605	gene	276	cysO			
metabat1500.028_01605	CDS	276	cysO		COG1977	Sulfur carrier protein CysO
metabat1500.028_01606	gene	975	cysM			
metabat1500.028_01606	CDS	975	cysM	2.5.1.113	COG0031	O-phosphoserine sulfhydrylase
metabat1500.028_01607	gene	444	mec			
metabat1500.028_01607	CDS	444	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
metabat1500.028_01608	gene	651				
metabat1500.028_01608	CDS	651				hypothetical protein
metabat1500.028_01609	gene	2910				
metabat1500.028_01609	CDS	2910				hypothetical protein
metabat1500.028_01610	gene	1137	pepE			
metabat1500.028_01610	CDS	1137	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
metabat1500.028_01611	gene	654				
metabat1500.028_01611	CDS	654				hypothetical protein
metabat1500.028_01612	gene	1431	dapE			
metabat1500.028_01612	CDS	1431	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
metabat1500.028_01613	gene	564				
metabat1500.028_01613	CDS	564				hypothetical protein
metabat1500.028_01614	gene	273				
metabat1500.028_01614	CDS	273				hypothetical protein
metabat1500.028_01615	gene	762				
metabat1500.028_01615	CDS	762				hypothetical protein
metabat1500.028_01616	gene	1305				
metabat1500.028_01616	CDS	1305				hypothetical protein
metabat1500.028_01617	gene	1293	entS_6			
metabat1500.028_01617	CDS	1293	entS_6			Enterobactin exporter EntS
metabat1500.028_01618	gene	915	lgt			
metabat1500.028_01618	CDS	915	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
metabat1500.028_01619	gene	996	yedA_2			
metabat1500.028_01619	CDS	996	yedA_2			putative inner membrane transporter YedA
metabat1500.028_01620	gene	363				
metabat1500.028_01620	CDS	363				hypothetical protein
metabat1500.028_01621	gene	1263				
metabat1500.028_01621	CDS	1263				hypothetical protein
metabat1500.028_01622	gene	240	citA			
metabat1500.028_01622	CDS	240	citA	2.3.3.16	COG0372	Putative citrate synthase 2
metabat1500.028_01623	gene	438	fabF_5			
metabat1500.028_01623	CDS	438	fabF_5	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat1500.028_01624	gene	1266	fabF_6			
metabat1500.028_01624	CDS	1266	fabF_6	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat1500.028_01625	gene	504				
metabat1500.028_01625	CDS	504				hypothetical protein
metabat1500.028_01626	gene	597				
metabat1500.028_01626	CDS	597				hypothetical protein
metabat1500.028_01627	gene	1404	cysS_1			
metabat1500.028_01627	CDS	1404	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
metabat1500.028_01628	gene	609				
metabat1500.028_01628	CDS	609				hypothetical protein
metabat1500.028_01629	gene	360				
metabat1500.028_01629	CDS	360				hypothetical protein
metabat1500.028_01630	gene	333				
metabat1500.028_01630	CDS	333				hypothetical protein
metabat1500.028_01631	gene	1617	malL_2			
metabat1500.028_01631	CDS	1617	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
metabat1500.028_01632	gene	453				
metabat1500.028_01632	CDS	453				hypothetical protein
metabat1500.028_01633	gene	1392	fumC			
metabat1500.028_01633	CDS	1392	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
metabat1500.028_01634	gene	1500	aldHT			
metabat1500.028_01634	CDS	1500	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
metabat1500.028_01635	gene	717				
metabat1500.028_01635	CDS	717				hypothetical protein
metabat1500.028_01636	gene	1155				
metabat1500.028_01636	CDS	1155				hypothetical protein
metabat1500.028_01637	gene	657	paiB			
metabat1500.028_01637	CDS	657	paiB		COG2808	Protease synthase and sporulation protein PAI 2
metabat1500.028_01638	gene	1368	davT_2			
metabat1500.028_01638	CDS	1368	davT_2	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
metabat1500.028_01639	gene	1053	pyrD			
metabat1500.028_01639	CDS	1053	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
metabat1500.028_01640	gene	453				
metabat1500.028_01640	CDS	453				hypothetical protein
metabat1500.028_01641	gene	1596	rocA1			
metabat1500.028_01641	CDS	1596	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
metabat1500.028_01642	gene	741				
metabat1500.028_01642	CDS	741				hypothetical protein
metabat1500.028_01643	gene	657				
metabat1500.028_01643	CDS	657				hypothetical protein
metabat1500.028_01644	gene	714	devR_2			
metabat1500.028_01644	CDS	714	devR_2		COG2197	DNA-binding transcriptional activator DevR/DosR
metabat1500.028_01645	gene	1542				
metabat1500.028_01645	CDS	1542				hypothetical protein
metabat1500.028_01646	gene	417				
metabat1500.028_01646	CDS	417				hypothetical protein
metabat1500.028_01647	gene	435				
metabat1500.028_01647	CDS	435				hypothetical protein
metabat1500.028_01648	gene	1254				
metabat1500.028_01648	CDS	1254				hypothetical protein
metabat1500.028_01649	gene	1053	tdh			
metabat1500.028_01649	CDS	1053	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
metabat1500.028_01650	gene	1230				
metabat1500.028_01650	CDS	1230		2.3.1.29	COG0156	8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase
metabat1500.028_01651	gene	645				
metabat1500.028_01651	CDS	645				hypothetical protein
metabat1500.028_01652	gene	600				
metabat1500.028_01652	CDS	600				hypothetical protein
metabat1500.028_01653	gene	123				
metabat1500.028_01653	CDS	123				hypothetical protein
metabat1500.028_01654	gene	1065				
metabat1500.028_01654	CDS	1065				hypothetical protein
metabat1500.028_01655	gene	1275	cysS_2			
metabat1500.028_01655	CDS	1275	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
metabat1500.028_01656	gene	102				
metabat1500.028_01656	CDS	102				hypothetical protein
metabat1500.028_01657	gene	447				
metabat1500.028_01657	CDS	447				hypothetical protein
metabat1500.028_01658	gene	357				
metabat1500.028_01658	CDS	357				hypothetical protein
metabat1500.028_01659	gene	951				
metabat1500.028_01659	CDS	951		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
metabat1500.028_01660	gene	1215				
metabat1500.028_01660	CDS	1215				hypothetical protein
metabat1500.028_01661	gene	879	polA_3			
metabat1500.028_01661	CDS	879	polA_3	2.7.7.7		DNA polymerase I
metabat1500.028_01662	gene	945	apbE_2			
metabat1500.028_01662	CDS	945	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
metabat1500.028_01663	gene	423				
metabat1500.028_01663	CDS	423				hypothetical protein
metabat1500.028_01664	gene	1227				
metabat1500.028_01664	CDS	1227				hypothetical protein
metabat1500.028_01665	gene	1185	mdeA			
metabat1500.028_01665	CDS	1185	mdeA	4.4.1.11		L-methionine gamma-lyase
metabat1500.028_01666	gene	1569				
metabat1500.028_01666	CDS	1569				hypothetical protein
metabat1500.028_01667	gene	1482	tagU_3			
metabat1500.028_01667	CDS	1482	tagU_3	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
metabat1500.028_01668	gene	1071				
metabat1500.028_01668	CDS	1071				hypothetical protein
metabat1500.028_01669	gene	1539				
metabat1500.028_01669	CDS	1539				hypothetical protein
metabat1500.028_01670	gene	303	tagO			
