locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.148_01751	CDS	1200	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
metabat1500.148_01752	gene	702	ugpQ			
metabat1500.148_01752	CDS	702	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
metabat1500.148_01753	gene	1455	hutI_6			
metabat1500.148_01753	CDS	1455	hutI_6	3.5.2.7		Imidazolonepropionase
metabat1500.148_01754	gene	1296	hutI_7			
metabat1500.148_01754	CDS	1296	hutI_7	3.5.2.7		Imidazolonepropionase
metabat1500.148_01755	gene	864				
metabat1500.148_01755	CDS	864				hypothetical protein
metabat1500.148_01756	gene	279	rpmA			
metabat1500.148_01756	CDS	279	rpmA		COG0211	50S ribosomal protein L27
metabat1500.148_01757	gene	318	rplU_1			
metabat1500.148_01757	CDS	318	rplU_1		COG0261	50S ribosomal protein L21
metabat1500.148_01758	gene	435				
metabat1500.148_01758	CDS	435				hypothetical protein
metabat1500.148_01759	gene	1068	rfaF_1			
metabat1500.148_01759	CDS	1068	rfaF_1	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
metabat1500.148_01760	gene	912	lepA			
metabat1500.148_01760	CDS	912	lepA	3.6.5.-	COG0481	Elongation factor 4
metabat1500.148_01761	gene	513	rimI_2			
metabat1500.148_01761	CDS	513	rimI_2	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
metabat1500.148_01762	gene	651	tsaB			
metabat1500.148_01762	CDS	651	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
metabat1500.148_01763	gene	456				
metabat1500.148_01763	CDS	456				hypothetical protein
metabat1500.148_01764	gene	2061	uvrB			
metabat1500.148_01764	CDS	2061	uvrB		COG0556	UvrABC system protein B
metabat1500.148_01765	gene	450	relA_2			
metabat1500.148_01765	CDS	450	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
metabat1500.148_01766	gene	714				
metabat1500.148_01766	CDS	714				hypothetical protein
metabat1500.148_01767	gene	1062	secA			
metabat1500.148_01767	CDS	1062	secA			Protein translocase subunit SecA
metabat1500.148_01768	gene	2427	dnaE			
metabat1500.148_01768	CDS	2427	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
metabat1500.148_01769	gene	966	accA			
metabat1500.148_01769	CDS	966	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
metabat1500.148_01770	gene	1092				
metabat1500.148_01770	CDS	1092				hypothetical protein
metabat1500.148_01771	gene	660				
metabat1500.148_01771	CDS	660				hypothetical protein
metabat1500.148_01772	gene	642				
metabat1500.148_01772	CDS	642				hypothetical protein
metabat1500.148_01773	gene	387				
metabat1500.148_01773	CDS	387				hypothetical protein
metabat1500.148_01774	gene	234				
metabat1500.148_01774	CDS	234				hypothetical protein
metabat1500.148_01775	gene	1203	kbl			
metabat1500.148_01775	CDS	1203	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
metabat1500.148_01776	gene	1023	tdh			
metabat1500.148_01776	CDS	1023	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
metabat1500.148_01777	gene	831	chaA			
metabat1500.148_01777	CDS	831	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
metabat1500.148_01778	gene	765	rlmB			
metabat1500.148_01778	CDS	765	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
metabat1500.148_01779	gene	864	comC			
metabat1500.148_01779	CDS	864	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
metabat1500.148_01780	gene	378	clpB			
metabat1500.148_01780	CDS	378	clpB			Chaperone protein ClpB
metabat1500.148_01781	gene	786				
metabat1500.148_01781	CDS	786				hypothetical protein
metabat1500.148_01782	gene	1392	atoC_3			
metabat1500.148_01782	CDS	1392	atoC_3		COG2204	Regulatory protein AtoC
metabat1500.148_01783	gene	1572	sasA_9			
metabat1500.148_01783	CDS	1572	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.148_01784	gene	834	opuBA			
metabat1500.148_01784	CDS	834	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
metabat1500.148_01785	gene	1197	rlmI			
metabat1500.148_01785	CDS	1197	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
metabat1500.148_01786	gene	777	mutM_1			
metabat1500.148_01786	CDS	777	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
metabat1500.148_01787	gene	864	fieF			
metabat1500.148_01787	CDS	864	fieF		COG0053	Ferrous-iron efflux pump FieF
metabat1500.148_01788	gene	768				
metabat1500.148_01788	CDS	768				hypothetical protein
metabat1500.148_01789	gene	165				
metabat1500.148_01789	CDS	165				hypothetical protein
metabat1500.148_01790	gene	102				
metabat1500.148_01790	CDS	102				hypothetical protein
metabat1500.148_01791	gene	879				
metabat1500.148_01791	CDS	879				hypothetical protein
metabat1500.148_01792	gene	984	rlmCD_1			
metabat1500.148_01792	CDS	984	rlmCD_1	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
metabat1500.148_01793	gene	501				
metabat1500.148_01793	CDS	501				hypothetical protein
metabat1500.148_01794	gene	501				
metabat1500.148_01794	CDS	501				hypothetical protein
metabat1500.148_01795	gene	450	rplM_1			
metabat1500.148_01795	CDS	450	rplM_1		COG0102	50S ribosomal protein L13
metabat1500.148_01796	gene	393	rpsI_1			
metabat1500.148_01796	CDS	393	rpsI_1		COG0103	30S ribosomal protein S9
metabat1500.148_01797	gene	906	rpsB			
metabat1500.148_01797	CDS	906	rpsB		COG0052	30S ribosomal protein S2
metabat1500.148_01798	gene	609	tsf_1			
metabat1500.148_01798	CDS	609	tsf_1		COG0264	Elongation factor Ts
metabat1500.148_01799	gene	714	pyrH_1			
metabat1500.148_01799	CDS	714	pyrH_1	2.7.4.22	COG0528	Uridylate kinase
metabat1500.148_01800	gene	555	frr_1			
metabat1500.148_01800	CDS	555	frr_1		COG0233	Ribosome-recycling factor
metabat1500.148_01801	gene	744	uppS_2			
metabat1500.148_01801	CDS	744	uppS_2	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
metabat1500.148_01802	gene	873	cdsA			
metabat1500.148_01802	CDS	873	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
metabat1500.148_01803	gene	1134	dxr_1			
metabat1500.148_01803	CDS	1134	dxr_1	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
metabat1500.148_01804	gene	1470	rseP			
metabat1500.148_01804	CDS	1470	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
metabat1500.148_01805	gene	402				
metabat1500.148_01805	CDS	402				hypothetical protein
metabat1500.148_01806	gene	1659	pknD_10			
metabat1500.148_01806	CDS	1659	pknD_10	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.148_01807	gene	261	rpsO			
metabat1500.148_01807	CDS	261	rpsO			30S ribosomal protein S15
metabat1500.148_01808	gene	2262	pnp			
metabat1500.148_01808	CDS	2262	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
metabat1500.148_01809	gene	1263				
metabat1500.148_01809	CDS	1263		3.4.24.-	COG0612	putative zinc protease
metabat1500.148_01810	gene	1119	ald			
metabat1500.148_01810	CDS	1119	ald	1.4.1.1		Alanine dehydrogenase
metabat1500.148_01811	gene	798				
metabat1500.148_01811	CDS	798				hypothetical protein
metabat1500.148_01812	gene	1197				
metabat1500.148_01812	CDS	1197				hypothetical protein
metabat1500.148_01813	gene	1035	mreB_1			
metabat1500.148_01813	CDS	1035	mreB_1		COG1077	Cell shape-determining protein MreB
metabat1500.148_01814	gene	1311	pyrC_2			
metabat1500.148_01814	CDS	1311	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
metabat1500.148_01815	gene	969	pyrB_2			
metabat1500.148_01815	CDS	969	pyrB_2	2.1.3.2		Aspartate carbamoyltransferase
metabat1500.148_01816	gene	549	pyrR			
metabat1500.148_01816	CDS	549	pyrR		COG2065	Bifunctional protein PyrR
metabat1500.148_01817	gene	609				
metabat1500.148_01817	CDS	609			COG0586	putative membrane protein
metabat1500.148_01818	gene	1032	hoxN			
metabat1500.148_01818	CDS	1032	hoxN			High-affinity nickel transport protein
metabat1500.148_01819	gene	732				
metabat1500.148_01819	CDS	732				hypothetical protein
metabat1500.148_01820	gene	1077	ada			
metabat1500.148_01820	CDS	1077	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
metabat1500.148_01821	gene	1047				
metabat1500.148_01821	CDS	1047				hypothetical protein
metabat1500.148_01822	gene	672	dap4_1			
metabat1500.148_01822	CDS	672	dap4_1	3.4.14.5		Dipeptidyl aminopeptidase 4
metabat1500.148_01823	gene	1371				
metabat1500.148_01823	CDS	1371				hypothetical protein
metabat1500.148_01824	gene	945				
metabat1500.148_01824	CDS	945				hypothetical protein
metabat1500.148_01825	gene	993	iolS_2			
metabat1500.148_01825	CDS	993	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
metabat1500.148_01826	gene	594	yraA			
metabat1500.148_01826	CDS	594	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
metabat1500.148_01827	gene	960				
metabat1500.148_01827	CDS	960				hypothetical protein
metabat1500.148_01828	gene	648				
metabat1500.148_01828	CDS	648				hypothetical protein
metabat1500.148_01829	gene	327				
metabat1500.148_01829	CDS	327				hypothetical protein
metabat1500.148_01830	gene	318	ybaB_1			
metabat1500.148_01830	CDS	318	ybaB_1		COG0718	Nucleoid-associated protein YbaB
metabat1500.148_01831	gene	588	recR_1			
metabat1500.148_01831	CDS	588	recR_1		COG0353	Recombination protein RecR
metabat1500.148_01832	gene	273				
metabat1500.148_01832	CDS	273				hypothetical protein
metabat1500.148_01833	gene	432				
metabat1500.148_01833	CDS	432				hypothetical protein
metabat1500.148_01834	gene	678	mglA_1			
metabat1500.148_01834	CDS	678	mglA_1		COG1100	Mutual gliding-motility protein MglA
metabat1500.148_01835	gene	333				
metabat1500.148_01835	CDS	333				hypothetical protein
metabat1500.148_01836	gene	651				
metabat1500.148_01836	CDS	651				hypothetical protein
metabat1500.148_01837	gene	495				
metabat1500.148_01837	CDS	495				hypothetical protein
metabat1500.148_01838	gene	315				
metabat1500.148_01838	CDS	315				hypothetical protein
metabat1500.148_01839	gene	453				
metabat1500.148_01839	CDS	453				hypothetical protein
metabat1500.148_01840	gene	1380				
metabat1500.148_01840	CDS	1380				hypothetical protein
metabat1500.148_01841	gene	3018				
metabat1500.148_01841	CDS	3018				TonB-dependent receptor P3
metabat1500.148_01842	gene	984	moaA			
metabat1500.148_01842	CDS	984	moaA	4.1.99.22		GTP 3',8-cyclase
metabat1500.148_01843	gene	459				
metabat1500.148_01843	CDS	459				hypothetical protein
metabat1500.148_01844	gene	243				
metabat1500.148_01844	CDS	243				hypothetical protein
metabat1500.148_01845	gene	327	ihfB			
metabat1500.148_01845	CDS	327	ihfB			Integration host factor subunit beta
metabat1500.148_01846	gene	1044	carA			
metabat1500.148_01846	CDS	1044	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
metabat1500.148_01847	gene	414				
metabat1500.148_01847	CDS	414				hypothetical protein
metabat1500.148_01848	gene	750	tpiA			
metabat1500.148_01848	CDS	750	tpiA	5.3.1.1		Triosephosphate isomerase
metabat1500.148_01849	gene	1203	pgk			
metabat1500.148_01849	CDS	1203	pgk	2.7.2.3		Phosphoglycerate kinase
metabat1500.148_01850	gene	261				
metabat1500.148_01850	CDS	261				hypothetical protein
metabat1500.148_01851	gene	1011	gap1			
metabat1500.148_01851	CDS	1011	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
metabat1500.148_01852	gene	792				
metabat1500.148_01852	CDS	792				hypothetical protein
metabat1500.148_01853	gene	834	aroE			
metabat1500.148_01853	CDS	834	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
metabat1500.148_01854	gene	468	ywlE			
metabat1500.148_01854	CDS	468	ywlE	3.9.1.2	COG0394	Protein-arginine-phosphatase
metabat1500.148_01855	gene	672	tsaC			
metabat1500.148_01855	CDS	672	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
metabat1500.148_01856	gene	699	ispD			
metabat1500.148_01856	CDS	699	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
metabat1500.148_01857	gene	1392	radA			
metabat1500.148_01857	CDS	1392	radA	3.6.4.-	COG1066	DNA repair protein RadA
metabat1500.148_01858	gene	720	dnaC_2			
metabat1500.148_01858	CDS	720	dnaC_2	3.6.4.12	COG0305	Replicative DNA helicase
metabat1500.148_01859	gene	657				
metabat1500.148_01859	CDS	657				hypothetical protein
metabat1500.148_01860	gene	1143				
metabat1500.148_01860	CDS	1143				hypothetical protein
metabat1500.148_01861	gene	1416	guaB_2			
metabat1500.148_01861	CDS	1416	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
metabat1500.148_01862	gene	756	sigA_1			
metabat1500.148_01862	CDS	756	sigA_1		COG0568	RNA polymerase sigma factor SigA
metabat1500.148_01863	gene	456				
metabat1500.148_01863	CDS	456				hypothetical protein
metabat1500.148_01864	gene	1194				
metabat1500.148_01864	CDS	1194				hypothetical protein
metabat1500.148_01865	gene	501				
metabat1500.148_01865	CDS	501				hypothetical protein
metabat1500.148_01866	gene	1365	cpg2			
metabat1500.148_01866	CDS	1365	cpg2	3.4.17.11		Carboxypeptidase G2
metabat1500.148_01867	gene	1449	hutI_8			
metabat1500.148_01867	CDS	1449	hutI_8	3.5.2.7		Imidazolonepropionase
metabat1500.148_01868	gene	1401	rimO			
metabat1500.148_01868	CDS	1401	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
metabat1500.148_01869	gene	1233	hemL			
metabat1500.148_01869	CDS	1233	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
metabat1500.148_01870	gene	1398				
metabat1500.148_01870	CDS	1398			COG2385	putative protein
metabat1500.148_01871	gene	693				
metabat1500.148_01871	CDS	693				hypothetical protein
metabat1500.148_01872	gene	1005	iolG_2			
metabat1500.148_01872	CDS	1005	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
metabat1500.148_01873	gene	1485	lnt			
metabat1500.148_01873	CDS	1485	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
metabat1500.148_01874	gene	240				
metabat1500.148_01874	CDS	240				hypothetical protein
metabat1500.148_01875	gene	546				
metabat1500.148_01875	CDS	546				hypothetical protein
metabat1500.148_01876	gene	249				
metabat1500.148_01876	CDS	249				hypothetical protein
metabat1500.148_01877	gene	444				
metabat1500.148_01877	CDS	444				hypothetical protein
metabat1500.148_01878	gene	1047	ddlB_3			
metabat1500.148_01878	CDS	1047	ddlB_3	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
metabat1500.148_01879	gene	231				
metabat1500.148_01879	CDS	231				hypothetical protein
metabat1500.148_01880	gene	870	pdxI			
metabat1500.148_01880	CDS	870	pdxI	1.1.1.65		Pyridoxine 4-dehydrogenase
metabat1500.148_01881	gene	618				
metabat1500.148_01881	CDS	618				hypothetical protein
metabat1500.148_01882	gene	1665	gatA_1			
metabat1500.148_01882	CDS	1665	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
metabat1500.148_01883	gene	363				
metabat1500.148_01883	CDS	363				hypothetical protein
metabat1500.148_01884	gene	522				
metabat1500.148_01884	CDS	522				hypothetical protein
metabat1500.148_01885	gene	1683				
metabat1500.148_01885	CDS	1683				hypothetical protein
metabat1500.148_01886	gene	1317	nrgA			
metabat1500.148_01886	CDS	1317	nrgA			Ammonium transporter
metabat1500.148_01887	gene	402	glnB			
metabat1500.148_01887	CDS	402	glnB		COG0347	Nitrogen regulatory protein P-II
metabat1500.148_01888	gene	1368	pal_4			
metabat1500.148_01888	CDS	1368	pal_4			Peptidoglycan-associated lipoprotein
metabat1500.148_01889	gene	2241	glnA			
metabat1500.148_01889	CDS	2241	glnA	6.3.1.2		Glutamine synthetase
metabat1500.148_01890	gene	1371	dipZ			
metabat1500.148_01890	CDS	1371	dipZ		COG0785	Protein DipZ
metabat1500.148_01891	gene	771				
metabat1500.148_01891	CDS	771				hypothetical protein
metabat1500.148_01892	gene	990	cugP			
metabat1500.148_01892	CDS	990	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
metabat1500.148_01893	gene	390				
metabat1500.148_01893	CDS	390				hypothetical protein
metabat1500.148_01894	gene	3036				
metabat1500.148_01894	CDS	3036				hypothetical protein
metabat1500.148_01895	gene	546	atpH_1			
metabat1500.148_01895	CDS	546	atpH_1			ATP synthase subunit delta
metabat1500.148_01896	gene	585	atpF			
metabat1500.148_01896	CDS	585	atpF			ATP synthase subunit b
metabat1500.148_01897	gene	285	atpH_2			
metabat1500.148_01897	CDS	285	atpH_2			ATP synthase subunit c
metabat1500.148_01898	gene	942	atpB			
metabat1500.148_01898	CDS	942	atpB			ATP synthase subunit a
metabat1500.148_01899	gene	348				
metabat1500.148_01899	CDS	348				hypothetical protein
metabat1500.148_01900	gene	270				
metabat1500.148_01900	CDS	270				hypothetical protein
metabat1500.148_01901	gene	477				
metabat1500.148_01901	CDS	477				hypothetical protein
metabat1500.148_01902	gene	468				
metabat1500.148_01902	CDS	468				hypothetical protein
metabat1500.148_01903	gene	441				
metabat1500.148_01903	CDS	441				hypothetical protein
metabat1500.148_01904	gene	990				
metabat1500.148_01904	CDS	990				hypothetical protein
metabat1500.148_01905	gene	480				
metabat1500.148_01905	CDS	480				hypothetical protein
metabat1500.148_01906	gene	2148				
metabat1500.148_01906	CDS	2148				hypothetical protein
metabat1500.148_01907	gene	1083	chrB1_1			
metabat1500.148_01907	CDS	1083	chrB1_1			Protein ChrB
metabat1500.148_01908	gene	468	chrB1_2			
metabat1500.148_01908	CDS	468	chrB1_2			Protein ChrB
metabat1500.148_01909	gene	915				
metabat1500.148_01909	CDS	915				hypothetical protein
metabat1500.148_01910	gene	1077				
metabat1500.148_01910	CDS	1077				hypothetical protein
metabat1500.148_01911	gene	345				
metabat1500.148_01911	CDS	345				hypothetical protein
metabat1500.148_01912	gene	1758	pknD_11			
metabat1500.148_01912	CDS	1758	pknD_11	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.148_01913	gene	504	dut			
metabat1500.148_01913	CDS	504	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
metabat1500.148_01914	gene	225				
metabat1500.148_01914	CDS	225				hypothetical protein
metabat1500.148_01915	gene	696	phoP_2			
metabat1500.148_01915	CDS	696	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat1500.148_01916	gene	1767	sasA_10			
metabat1500.148_01916	CDS	1767	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.148_01917	gene	2154	fadJ			
metabat1500.148_01917	CDS	2154	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
metabat1500.148_01918	gene	1299	fadI			
metabat1500.148_01918	CDS	1299	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
metabat1500.148_01919	gene	1668	glpD2			
metabat1500.148_01919	CDS	1668	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
metabat1500.148_01920	gene	474	greA			
metabat1500.148_01920	CDS	474	greA			Transcription elongation factor GreA
metabat1500.148_01921	gene	636				
metabat1500.148_01921	CDS	636		2.5.-.-		Deoxyhypusine synthase-like protein
metabat1500.148_01922	gene	507				
metabat1500.148_01922	CDS	507				hypothetical protein
